8200,3,L,4500,E,16,4,T,2,2025-06-30 15:00:35.197
8201,3,L,4500,E,17,3,T,2,2025-06-30 15:00:35.197
8202,3,L,4500,E,18,2,T,2,2025-06-30 15:00:35.197
8203,3,L,4500,E,19,1,T,2,2025-06-30 15:00:35.197
8204,3,L,4500,F,1,NULL,F,0,NULL
8205,3,L,4500,F,2,NULL,F,0,NULL
8206,3,L,4500,F,3,NULL,F,0,NULL
8207,3,L,4500,F,4,NULL,F,0,NULL
8208,3,L,4500,F,5,15,T,2,2025-06-30 15:00:35.197
8209,3,L,4500,F,6,14,T,2,2025-06-30 15:00:35.197
8210,3,L,4500,F,7,13,T,2,2025-06-30 15:00:35.197
8211,3,L,4500,F,8,12,T,2,2025-06-30 15:00:35.197
8212,3,L,4500,F,9,11,T,2,2025-06-30 15:00:35.197
8213,3,L,4500,F,10,10,T,2,2025-06-30 15:00:35.197
8214,3,L,4500,F,11,9,T,2,2025-06-30 15:00:35.197
8215,3,L,4500,F,12,8,T,2,2025-06-30 15:00:35.197
8216,3,L,4500,F,13,7,T,2,2025-06-30 15:00:35.197
8217,3,L,4500,F,14,6,T,2,2025-06-30 15:00:35.197
8218,3,L,4500,F,15,5,T,2,2025-06-30 15:00:35.197
8219,3,L,4500,F,16,4,T,2,2025-06-30 15:00:35.197
8220,3,L,4500,F,17,3,T,2,2025-06-30 15:00:35.197
8221,3,L,4500,F,18,2,T,2,2025-06-30 15:00:35.197
8222,3,L,4500,F,19,1,T,2,2025-06-30 15:00:35.197
8223,3,L,4500,G,1,NULL,F,0,NULL
8224,3,L,4500,G,2,NULL,F,0,NULL
8225,3,L,4500,G,3,NULL,F,0,NULL
8226,3,L,4500,G,4,NULL,F,0,NULL
8227,3,L,4500,G,5,15,T,2,2025-06-30 15:00:35.197
8228,3,L,4500,G,6,14,T,2,2025-06-30 15:00:35.197
8229,3,L,4500,G,7,13,T,2,2025-06-30 15:00:35.197
8230,3,L,4500,G,8,12,T,2,2025-06-30 15:00:35.197
8231,3,L,4500,G,9,11,T,2,2025-06-30 15:00:35.197
8232,3,L,4500,G,10,10,T,2,2025-06-30 15:00:35.197
8233,3,L,4500,G,11,9,T,2,2025-06-30 15:00:35.197
8234,3,L,4500,G,12,8,T,2,2025-06-30 15:00:35.197
8235,3,L,4500,G,13,7,T,2,2025-06-30 15:00:35.197
8236,3,L,4500,G,14,6,T,2,2025-06-30 15:00:35.197
8237,3,L,4500,G,15,5,T,2,2025-06-30 15:00:35.197
8238,3,L,4500,G,16,4,T,2,2025-06-30 15:00:35.197
8239,3,L,4500,G,17,3,T,2,2025-06-30 15:00:35.197
8240,3,L,4500,G,18,2,T,2,2025-06-30 15:00:35.197
8241,3,L,4500,G,19,1,T,2,2025-06-30 15:00:35.197
8242,3,L,4500,H,1,NULL,F,0,NULL
8243,3,L,4500,H,2,NULL,F,0,NULL
8244,3,L,4500,H,3,NULL,F,0,NULL
8245,3,L,4500,H,4,NULL,F,0,NULL
8246,3,L,4500,H,5,15,T,2,2025-06-30 15:00:35.197
8247,3,L,4500,H,6,14,T,2,2025-06-30 15:00:35.197
8248,3,L,4500,H,7,13,T,2,2025-06-30 15:00:35.197
8249,3,L,4500,H,8,12,T,2,2025-06-30 15:00:35.197
8250,3,L,4500,H,9,11,T,2,2025-06-30 15:00:35.197
8251,3,L,4500,H,10,10,T,2,2025-06-30 15:00:35.197
8252,3,L,4500,H,11,9,T,2,2025-06-30 15:00:35.197
8253,3,L,4500,H,12,8,T,2,2025-06-30 15:00:35.197
8254,3,L,4500,H,13,7,T,2,2025-06-30 15:00:35.197
8255,3,L,4500,H,14,6,T,2,2025-06-30 15:00:35.197
8256,3,L,4500,H,15,5,T,2,2025-06-30 15:00:35.197
8257,3,L,4500,H,16,4,T,2,2025-06-30 15:00:35.197
8258,3,L,4500,H,17,3,T,0,NULL
8259,3,L,4500,H,18,2,T,0,NULL
8260,3,L,4500,H,19,1,T,0,NULL
8261,3,L,4500,I,1,NULL,F,0,NULL
8262,3,L,4500,I,2,NULL,F,0,NULL
8263,3,L,4500,I,3,NULL,F,0,NULL
8264,3,L,4500,I,4,16,T,0,NULL
8265,3,L,4500,I,5,15,T,0,NULL
8266,3,L,4500,I,6,14,T,0,NULL
8267,3,L,4500,I,7,13,T,0,NULL
8268,3,L,4500,I,8,12,T,0,NULL
8269,3,L,4500,I,9,11,T,0,NULL
8270,3,L,4500,I,10,10,T,0,NULL
8271,3,L,4500,I,11,9,T,0,NULL
8272,3,L,4500,I,12,8,T,0,NULL
8273,3,L,4500,I,13,7,T,0,NULL
8274,3,L,4500,I,14,6,T,0,NULL
8275,3,L,4500,I,15,5,T,0,NULL
8276,3,L,4500,I,16,4,T,0,NULL
8277,3,L,4500,I,17,3,T,0,NULL
8278,3,L,4500,I,18,2,T,0,NULL
8279,3,L,4500,I,19,1,T,0,NULL
8280,3,L,4500,J,1,NULL,F,0,NULL
8281,3,L,4500,J,2,NULL,F,0,NULL
8282,3,L,4500,J,3,NULL,F,0,NULL
8283,3,L,4500,J,4,16,T,0,NULL
8284,3,L,4500,J,5,15,T,0,NULL
8285,3,L,4500,J,6,14,T,0,NULL
8286,3,L,4500,J,7,13,T,0,NULL
8287,3,L,4500,J,8,12,T,0,NULL
8288,3,L,4500,J,9,11,T,0,NULL
8289,3,L,4500,J,10,10,T,0,NULL
8290,3,L,4500,J,11,9,T,0,NULL
8291,3,L,4500,J,12,8,T,0,NULL
8292,3,L,4500,J,13,7,T,0,NULL
8293,3,L,4500,J,14,6,T,0,NULL
8294,3,L,4500,J,15,5,T,0,NULL
8295,3,L,4500,J,16,4,T,0,NULL
8296,3,L,4500,J,17,3,T,0,NULL
8297,3,L,4500,J,18,2,T,0,NULL
8298,3,L,4500,J,19,1,T,0,NULL
8299,3,L,4500,K,1,NULL,F,0,NULL
8300,3,L,4500,K,2,NULL,F,0,NULL
8301,3,L,4500,K,3,17,T,0,NULL
8302,3,L,4500,K,4,16,T,0,NULL
8303,3,L,4500,K,5,15,T,0,NULL
8304,3,L,4500,K,6,14,T,0,NULL
8305,3,L,4500,K,7,13,T,0,NULL
8306,3,L,4500,K,8,12,T,0,NULL
8307,3,L,4500,K,9,11,T,0,NULL
8308,3,L,4500,K,10,10,T,0,NULL
8309,3,L,4500,K,11,9,T,0,NULL
8310,3,L,4500,K,12,8,T,0,NULL
8311,3,L,4500,K,13,7,T,0,NULL
8312,3,L,4500,K,14,6,T,0,NULL
8313,3,L,4500,K,15,5,T,0,NULL
8314,3,L,4500,K,16,4,T,0,NULL
8315,3,L,4500,K,17,3,T,0,NULL
8316,3,L,4500,K,18,2,T,0,NULL
8317,3,L,4500,K,19,1,T,0,NULL
8318,3,L,4500,L,1,NULL,F,0,NULL
8319,3,L,4500,L,2,NULL,F,0,NULL
8320,3,L,4500,L,3,17,T,0,NULL
8321,3,L,4500,L,4,16,T,0,NULL
8322,3,L,4500,L,5,15,T,0,NULL
8323,3,L,4500,L,6,14,T,0,NULL
8324,3,L,4500,L,7,13,T,0,NULL
8325,3,L,4500,L,8,12,T,0,NULL
8326,3,L,4500,L,9,11,T,0,NULL
8327,3,L,4500,L,10,10,T,0,NULL
8328,3,L,4500,L,11,9,T,0,NULL
8329,3,L,4500,L,12,8,T,0,NULL
8330,3,L,4500,L,13,7,T,0,NULL
8331,3,L,4500,L,14,6,T,0,NULL
8332,3,L,4500,L,15,5,T,0,NULL
8333,3,L,4500,L,16,4,T,0,NULL
8334,3,L,4500,L,17,3,T,0,NULL
8335,3,L,4500,L,18,2,T,0,NULL
8336,3,L,4500,L,19,1,T,0,NULL
8337,3,L,4500,M,1,NULL,F,0,NULL
8338,3,L,4500,M,2,18,T,0,NULL
8339,3,L,4500,M,3,17,T,0,NULL
8340,3,L,4500,M,4,16,T,0,NULL
8341,3,L,4500,M,5,15,T,0,NULL
8342,3,L,4500,M,6,14,T,0,NULL
8343,3,L,4500,M,7,13,T,0,NULL
8344,3,L,4500,M,8,12,T,0,NULL
8345,3,L,4500,M,9,11,T,0,NULL
8346,3,L,4500,M,10,10,T,0,NULL
8347,3,L,4500,M,11,9,T,0,NULL
8348,3,L,4500,M,12,8,T,0,NULL
8349,3,L,4500,M,13,7,T,0,NULL
8350,3,L,4500,M,14,6,T,0,NULL
8351,3,L,4500,M,15,5,T,0,NULL
8352,3,L,4500,M,16,4,T,0,NULL
8353,3,L,4500,M,17,3,T,0,NULL
8354,3,L,4500,M,18,2,T,0,NULL
8355,3,L,4500,M,19,1,T,0,NULL
8356,3,L,4500,N,1,NULL,F,0,NULL
8357,3,L,4500,N,2,18,T,0,NULL
8358,3,L,4500,N,3,17,T,0,NULL
8359,3,L,4500,N,4,16,T,0,NULL
8360,3,L,4500,N,5,15,T,0,NULL
8361,3,L,4500,N,6,14,T,0,NULL
8362,3,L,4500,N,7,13,T,0,NULL
8363,3,L,4500,N,8,12,T,0,NULL
8364,3,L,4500,N,9,11,T,0,NULL
8365,3,L,4500,N,10,10,T,0,NULL
8366,3,L,4500,N,11,9,T,0,NULL
8367,3,L,4500,N,12,8,T,0,NULL
8368,3,L,4500,N,13,7,T,0,NULL
8369,3,L,4500,N,14,6,T,0,NULL
8370,3,L,4500,N,15,5,T,0,NULL
8371,3,L,4500,N,16,4,T,0,NULL
8372,3,L,4500,N,17,3,T,0,NULL
8373,3,L,4500,N,18,2,T,0,NULL
8374,3,L,4500,N,19,1,T,0,NULL
8375,3,L,4500,O,1,NULL,F,0,NULL
8376,3,L,4500,O,2,18,T,0,NULL
8377,3,L,4500,O,3,17,T,0,NULL
8378,3,L,4500,O,4,16,T,0,NULL
8379,3,L,4500,O,5,15,T,0,NULL
8380,3,L,4500,O,6,14,T,0,NULL
8381,3,L,4500,O,7,13,T,0,NULL
8382,3,L,4500,O,8,12,T,0,NULL
8383,3,L,4500,O,9,11,T,0,NULL
8384,3,L,4500,O,10,10,T,0,NULL
8385,3,L,4500,O,11,9,T,0,NULL
8386,3,L,4500,O,12,8,T,0,NULL
8387,3,L,4500,O,13,7,T,0,NULL
8388,3,L,4500,O,14,6,T,0,NULL
8389,3,L,4500,O,15,5,T,0,NULL
8390,3,L,4500,O,16,4,T,0,NULL
8391,3,L,4500,O,17,3,T,0,NULL
8392,3,L,4500,O,18,2,T,0,NULL
8393,3,L,4500,O,19,1,T,0,NULL
8394,3,L,4500,P,1,19,T,0,NULL
8395,3,L,4500,P,2,18,T,0,NULL
8396,3,L,4500,P,3,17,T,0,NULL
8397,3,L,4500,P,4,16,T,0,NULL
8398,3,L,4500,P,5,15,T,0,NULL
8399,3,L,4500,P,6,14,T,0,NULL
8400,3,L,4500,P,7,13,T,0,NULL
8401,3,L,4500,P,8,12,T,0,NULL
8402,3,L,4500,P,9,11,T,0,NULL
8403,3,L,4500,P,10,10,T,0,NULL
8404,3,L,4500,P,11,9,T,0,NULL
8405,3,L,4500,P,12,8,T,0,NULL
8406,3,L,4500,P,13,7,T,0,NULL
8407,3,L,4500,P,14,6,T,0,NULL
8408,3,L,4500,P,15,5,T,0,NULL
8409,3,L,4500,P,16,4,T,0,NULL
8410,3,L,4500,P,17,3,T,0,NULL
8411,3,L,4500,P,18,2,T,0,NULL
8412,3,L,4500,P,19,1,T,0,NULL
8413,3,L,4500,Q,1,NULL,F,0,NULL
8414,3,L,4500,Q,2,NULL,F,0,NULL
8415,3,L,4500,Q,3,NULL,F,0,NULL
8416,3,L,4500,Q,4,NULL,F,0,NULL
8417,3,L,4500,Q,5,NULL,F,0,NULL
8418,3,L,4500,Q,6,NULL,F,0,NULL
8419,3,L,4500,Q,7,NULL,F,0,NULL
8420,3,L,4500,Q,8,NULL,F,0,NULL
8421,3,L,4500,Q,9,NULL,F,0,NULL
8422,3,L,4500,Q,10,NULL,F,0,NULL
8423,3,L,4500,Q,11,9,T,0,NULL
8424,3,L,4500,Q,12,8,T,0,NULL
8425,3,L,4500,Q,13,7,T,0,NULL
8426,3,L,4500,Q,14,6,T,0,NULL
8427,3,L,4500,Q,15,5,T,0,NULL
8428,3,L,4500,Q,16,4,T,0,NULL
8429,3,L,4500,Q,17,3,T,0,NULL
8430,3,L,4500,Q,18,2,T,0,NULL
8431,3,L,4500,Q,19,1,T,0,NULL
8432,3,L,4500,R,1,NULL,F,0,NULL
8433,3,L,4500,R,2,NULL,F,0,NULL
8434,3,L,4500,R,3,NULL,F,0,NULL
8435,3,L,4500,R,4,NULL,F,0,NULL
8436,3,L,4500,R,5,NULL,F,0,NULL
8437,3,L,4500,R,6,NULL,F,0,NULL
8438,3,L,4500,R,7,13,T,0,NULL
8439,3,L,4500,R,8,12,T,0,NULL
8440,3,L,4500,R,9,11,T,0,NULL
8441,3,L,4500,R,10,10,T,0,NULL
8442,3,L,4500,R,11,9,T,0,NULL
8443,3,L,4500,R,12,8,T,0,NULL
8444,3,L,4500,R,13,7,T,0,NULL
8445,3,L,4500,R,14,6,T,0,NULL
8446,3,L,4500,R,15,5,T,0,NULL
8447,3,L,4500,R,16,4,T,0,NULL
8448,3,L,4500,R,17,3,T,0,NULL
8449,3,L,4500,R,18,2,T,0,NULL
8450,3,L,4500,R,19,1,T,0,NULL
8451,3,L,4500,S,1,NULL,F,0,NULL
8452,3,L,4500,S,2,NULL,F,0,NULL
8453,3,L,4500,S,3,NULL,F,0,NULL
8454,3,L,4500,S,4,NULL,F,0,NULL
8455,3,L,4500,S,5,NULL,F,0,NULL
8456,3,L,4500,S,6,NULL,F,0,NULL
8457,3,L,4500,S,7,13,T,0,NULL
8458,3,L,4500,S,8,12,T,0,NULL
8459,3,L,4500,S,9,11,T,0,NULL
8460,3,L,4500,S,10,10,T,0,NULL
8461,3,L,4500,S,11,9,T,0,NULL
8462,3,L,4500,S,12,8,T,0,NULL
8463,3,L,4500,S,13,7,T,0,NULL
8464,3,L,4500,S,14,6,T,0,NULL
8465,3,L,4500,S,15,5,T,0,NULL
8466,3,L,4500,S,16,4,T,0,NULL
8467,3,L,4500,S,17,3,T,0,NULL
8468,3,L,4500,S,18,2,T,0,NULL
8469,3,L,4500,S,19,1,T,0,NULL
8470,3,L,4500,T,1,NULL,F,0,NULL
8471,3,L,4500,T,2,NULL,F,0,NULL
8472,3,L,4500,T,3,NULL,F,0,NULL
8473,3,L,4500,T,4,NULL,F,0,NULL
8474,3,L,4500,T,5,NULL,F,0,NULL
8475,3,L,4500,T,6,NULL,F,0,NULL
8476,3,L,4500,T,7,13,T,0,NULL
8477,3,L,4500,T,8,12,T,0,NULL
8478,3,L,4500,T,9,11,T,0,NULL
8479,3,L,4500,T,10,10,T,0,NULL
8480,3,L,4500,T,11,9,T,0,NULL
8481,3,L,4500,T,12,8,T,0,NULL
8482,3,L,4500,T,13,7,T,0,NULL
8483,3,L,4500,T,14,6,T,0,NULL
8484,3,L,4500,T,15,5,T,0,NULL
8485,3,L,4500,T,16,4,T,0,NULL
8486,3,L,4500,T,17,3,T,0,NULL
8487,3,L,4500,T,18,2,T,0,NULL
8488,3,L,4500,T,19,1,T,0,NULL
8489,3,L,4500,U,1,NULL,F,0,NULL
8490,3,L,4500,U,2,NULL,F,0,NULL
8491,3,L,4500,U,3,NULL,F,0,NULL
8492,3,L,4500,U,4,NULL,F,0,NULL
8493,3,L,4500,U,5,NULL,F,0,NULL
8494,3,L,4500,U,6,14,T,0,NULL
8495,3,L,4500,U,7,13,T,0,NULL
8496,3,L,4500,U,8,12,T,0,NULL
8497,3,L,4500,U,9,11,T,0,NULL
8498,3,L,4500,U,10,10,T,0,NULL
8499,3,L,4500,U,11,9,T,0,NULL
8500,3,L,4500,U,12,8,T,0,NULL
8501,3,L,4500,U,13,7,T,0,NULL
8502,3,L,4500,U,14,6,T,0,NULL
8503,3,L,4500,U,15,5,T,0,NULL
8504,3,L,4500,U,16,4,T,0,NULL
8505,3,L,4500,U,17,3,T,0,NULL
8506,3,L,4500,U,18,2,T,0,NULL
8507,3,L,4500,U,19,1,T,0,NULL
8508,3,M,4500,A,1,3,T,0,NULL
8509,3,M,4500,A,2,2,T,0,NULL
8510,3,M,4500,A,3,1,T,0,NULL
8511,3,M,4500,A,4,NULL,F,0,NULL
8512,3,M,4500,A,5,NULL,F,0,NULL
8513,3,M,4500,A,6,NULL,F,0,NULL
8514,3,M,4500,A,7,NULL,F,0,NULL
8515,3,M,4500,A,8,NULL,F,0,NULL
8516,3,M,4500,A,9,NULL,F,0,NULL
8517,3,M,4500,A,10,NULL,F,0,NULL
8518,3,M,4500,A,11,NULL,F,0,NULL
8519,3,M,4500,A,12,NULL,F,0,NULL
8520,3,M,4500,A,13,NULL,F,0,NULL
8521,3,M,4500,A,14,NULL,F,0,NULL
8522,3,M,4500,A,15,NULL,F,0,NULL
8523,3,M,4500,A,16,NULL,F,0,NULL
8524,3,M,4500,A,17,NULL,F,0,NULL
8525,3,M,4500,A,18,NULL,F,0,NULL
8526,3,M,4500,A,19,NULL,F,0,NULL
8527,3,M,4500,A,20,NULL,F,0,NULL
8528,3,M,4500,B,1,4,T,0,NULL
8529,3,M,4500,B,2,3,T,0,NULL
8530,3,M,4500,B,3,2,T,0,NULL
8531,3,M,4500,B,4,1,T,0,NULL
8532,3,M,4500,B,5,NULL,F,0,NULL
8533,3,M,4500,B,6,NULL,F,0,NULL
8534,3,M,4500,B,7,NULL,F,0,NULL
8535,3,M,4500,B,8,NULL,F,0,NULL
8536,3,M,4500,B,9,NULL,F,0,NULL
8537,3,M,4500,B,10,NULL,F,0,NULL
8538,3,M,4500,B,11,NULL,F,0,NULL
8539,3,M,4500,B,12,NULL,F,0,NULL
8540,3,M,4500,B,13,NULL,F,0,NULL
8541,3,M,4500,B,14,NULL,F,0,NULL
8542,3,M,4500,B,15,NULL,F,0,NULL
8543,3,M,4500,B,16,NULL,F,0,NULL
8544,3,M,4500,B,17,NULL,F,0,NULL
8545,3,M,4500,B,18,NULL,F,0,NULL
8546,3,M,4500,B,19,NULL,F,0,NULL
8547,3,M,4500,B,20,NULL,F,0,NULL
8548,3,M,4500,C,1,4,T,0,NULL
8549,3,M,4500,C,2,3,T,0,NULL
8550,3,M,4500,C,3,2,T,0,NULL
8551,3,M,4500,C,4,1,T,0,NULL
8552,3,M,4500,C,5,NULL,F,0,NULL
8553,3,M,4500,C,6,NULL,F,0,NULL
8554,3,M,4500,C,7,NULL,F,0,NULL
8555,3,M,4500,C,8,NULL,F,0,NULL
8556,3,M,4500,C,9,NULL,F,0,NULL
8557,3,M,4500,C,10,NULL,F,0,NULL
8558,3,M,4500,C,11,NULL,F,0,NULL
8559,3,M,4500,C,12,NULL,F,0,NULL
8560,3,M,4500,C,13,NULL,F,0,NULL
8561,3,M,4500,C,14,NULL,F,0,NULL
8562,3,M,4500,C,15,NULL,F,0,NULL
8563,3,M,4500,C,16,NULL,F,0,NULL
8564,3,M,4500,C,17,NULL,F,0,NULL
8565,3,M,4500,C,18,NULL,F,0,NULL
8566,3,M,4500,C,19,NULL,F,0,NULL
8567,3,M,4500,C,20,NULL,F,0,NULL
8568,3,M,4500,D,1,5,T,0,NULL
8569,3,M,4500,D,2,4,T,0,NULL
8570,3,M,4500,D,3,3,T,0,NULL
8571,3,M,4500,D,4,2,T,0,NULL
8572,3,M,4500,D,5,1,T,0,NULL
8573,3,M,4500,D,6,NULL,F,0,NULL
8574,3,M,4500,D,7,NULL,F,0,NULL
8575,3,M,4500,D,8,NULL,F,0,NULL
8576,3,M,4500,D,9,NULL,F,0,NULL
8577,3,M,4500,D,10,NULL,F,0,NULL
8578,3,M,4500,D,11,NULL,F,0,NULL
8579,3,M,4500,D,12,NULL,F,0,NULL
8580,3,M,4500,D,13,NULL,F,0,NULL
8581,3,M,4500,D,14,NULL,F,0,NULL
8582,3,M,4500,D,15,NULL,F,0,NULL
8583,3,M,4500,D,16,NULL,F,0,NULL
8584,3,M,4500,D,17,NULL,F,0,NULL
8585,3,M,4500,D,18,NULL,F,0,NULL
8586,3,M,4500,D,19,NULL,F,0,NULL
8587,3,M,4500,D,20,NULL,F,0,NULL
8588,3,M,4500,E,1,5,T,0,NULL
8589,3,M,4500,E,2,4,T,0,NULL
8590,3,M,4500,E,3,3,T,0,NULL
8591,3,M,4500,E,4,2,T,0,NULL
8592,3,M,4500,E,5,1,T,0,NULL
8593,3,M,4500,E,6,NULL,F,0,NULL
8594,3,M,4500,E,7,NULL,F,0,NULL
8595,3,M,4500,E,8,NULL,F,0,NULL
8596,3,M,4500,E,9,NULL,F,0,NULL
8597,3,M,4500,E,10,NULL,F,0,NULL
8598,3,M,4500,E,11,NULL,F,0,NULL
8599,3,M,4500,E,12,NULL,F,0,NULL
8600,3,M,4500,E,13,NULL,F,0,NULL
8601,3,M,4500,E,14,NULL,F,0,NULL
8602,3,M,4500,E,15,NULL,F,0,NULL
8603,3,M,4500,E,16,NULL,F,0,NULL
8604,3,M,4500,E,17,NULL,F,0,NULL
8605,3,M,4500,E,18,NULL,F,0,NULL
8606,3,M,4500,E,19,NULL,F,0,NULL
8607,3,M,4500,E,20,NULL,F,0,NULL
8608,3,M,4500,F,1,5,T,0,NULL
8609,3,M,4500,F,2,4,T,0,NULL
8610,3,M,4500,F,3,3,T,0,NULL
8611,3,M,4500,F,4,2,T,0,NULL
8612,3,M,4500,F,5,1,T,0,NULL
8613,3,M,4500,F,6,NULL,F,0,NULL
8614,3,M,4500,F,7,NULL,F,0,NULL
8615,3,M,4500,F,8,NULL,F,0,NULL
8616,3,M,4500,F,9,NULL,F,0,NULL
8617,3,M,4500,F,10,NULL,F,0,NULL
8618,3,M,4500,F,11,NULL,F,0,NULL
8619,3,M,4500,F,12,NULL,F,0,NULL
8620,3,M,4500,F,13,NULL,F,0,NULL
8621,3,M,4500,F,14,NULL,F,0,NULL
8622,3,M,4500,F,15,NULL,F,0,NULL
8623,3,M,4500,F,16,NULL,F,0,NULL
8624,3,M,4500,F,17,NULL,F,0,NULL
8625,3,M,4500,F,18,NULL,F,0,NULL
8626,3,M,4500,F,19,NULL,F,0,NULL
8627,3,M,4500,F,20,NULL,F,0,NULL
8628,3,M,4500,G,1,5,T,0,NULL
8629,3,M,4500,G,2,4,T,0,NULL
8630,3,M,4500,G,3,3,T,0,NULL
8631,3,M,4500,G,4,2,T,0,NULL
8632,3,M,4500,G,5,1,T,0,NULL
8633,3,M,4500,G,6,NULL,F,0,NULL
8634,3,M,4500,G,7,NULL,F,0,NULL
8635,3,M,4500,G,8,NULL,F,0,NULL
8636,3,M,4500,G,9,NULL,F,0,NULL
8637,3,M,4500,G,10,NULL,F,0,NULL
8638,3,M,4500,G,11,NULL,F,0,NULL
8639,3,M,4500,G,12,NULL,F,0,NULL
8640,3,M,4500,G,13,NULL,F,0,NULL
8641,3,M,4500,G,14,NULL,F,0,NULL
8642,3,M,4500,G,15,NULL,F,0,NULL
8643,3,M,4500,G,16,NULL,F,0,NULL
8644,3,M,4500,G,17,NULL,F,0,NULL
8645,3,M,4500,G,18,NULL,F,0,NULL
8646,3,M,4500,G,19,NULL,F,0,NULL
8647,3,M,4500,G,20,NULL,F,0,NULL
8648,3,M,4500,H,1,15,T,0,NULL
8649,3,M,4500,H,2,14,T,0,NULL
8650,3,M,4500,H,3,13,T,0,NULL
8651,3,M,4500,H,4,12,T,0,NULL
8652,3,M,4500,H,5,11,T,0,NULL
8653,3,M,4500,H,6,10,T,0,NULL
8654,3,M,4500,H,7,9,T,0,NULL
8655,3,M,4500,H,8,8,T,0,NULL
8656,3,M,4500,H,9,7,T,0,NULL
8657,3,M,4500,H,10,6,T,0,NULL
8658,3,M,4500,H,11,5,T,0,NULL
8659,3,M,4500,H,12,4,T,0,NULL
8660,3,M,4500,H,13,3,T,0,NULL
8661,3,M,4500,H,14,2,T,0,NULL
8662,3,M,4500,H,15,1,T,0,NULL
8663,3,M,4500,H,16,NULL,F,0,NULL
8664,3,M,4500,H,17,NULL,F,0,NULL
8665,3,M,4500,H,18,NULL,F,0,NULL
8666,3,M,4500,H,19,NULL,F,0,NULL
8667,3,M,4500,H,20,NULL,F,0,NULL
8668,3,M,4500,I,1,15,T,0,NULL
8669,3,M,4500,I,2,14,T,0,NULL
8670,3,M,4500,I,3,13,T,0,NULL
8671,3,M,4500,I,4,12,T,0,NULL
8672,3,M,4500,I,5,11,T,0,NULL
8673,3,M,4500,I,6,10,T,0,NULL
8674,3,M,4500,I,7,9,T,0,NULL
8675,3,M,4500,I,8,8,T,0,NULL
8676,3,M,4500,I,9,7,T,0,NULL
8677,3,M,4500,I,10,6,T,0,NULL
8678,3,M,4500,I,11,5,T,0,NULL
8679,3,M,4500,I,12,4,T,0,NULL
8680,3,M,4500,I,13,3,T,0,NULL
8681,3,M,4500,I,14,2,T,0,NULL
8682,3,M,4500,I,15,1,T,0,NULL
8683,3,M,4500,I,16,NULL,F,0,NULL
8684,3,M,4500,I,17,NULL,F,0,NULL
8685,3,M,4500,I,18,NULL,F,0,NULL
8686,3,M,4500,I,19,NULL,F,0,NULL
8687,3,M,4500,I,20,NULL,F,0,NULL
8688,3,M,4500,J,1,16,T,0,NULL
8689,3,M,4500,J,2,15,T,0,NULL
8690,3,M,4500,J,3,14,T,0,NULL
8691,3,M,4500,J,4,13,T,0,NULL
8692,3,M,4500,J,5,12,T,0,NULL
8693,3,M,4500,J,6,11,T,0,NULL
8694,3,M,4500,J,7,10,T,0,NULL
8695,3,M,4500,J,8,9,T,0,NULL
8696,3,M,4500,J,9,8,T,0,NULL
8697,3,M,4500,J,10,7,T,0,NULL
8698,3,M,4500,J,11,6,T,0,NULL
8699,3,M,4500,J,12,5,T,0,NULL
8700,3,M,4500,J,13,4,T,0,NULL
8701,3,M,4500,J,14,3,T,0,NULL
8702,3,M,4500,J,15,2,T,0,NULL
8703,3,M,4500,J,16,1,T,0,NULL
8704,3,M,4500,J,17,NULL,F,0,NULL
8705,3,M,4500,J,18,NULL,F,0,NULL
8706,3,M,4500,J,19,NULL,F,0,NULL
8707,3,M,4500,J,20,NULL,F,0,NULL
8708,3,M,4500,K,1,16,T,0,NULL
8709,3,M,4500,K,2,15,T,0,NULL
8710,3,M,4500,K,3,14,T,0,NULL
8711,3,M,4500,K,4,13,T,0,NULL
8712,3,M,4500,K,5,12,T,0,NULL
8713,3,M,4500,K,6,11,T,0,NULL
8714,3,M,4500,K,7,10,T,0,NULL
8715,3,M,4500,K,8,9,T,0,NULL
8716,3,M,4500,K,9,8,T,0,NULL
8717,3,M,4500,K,10,7,T,0,NULL
8718,3,M,4500,K,11,6,T,0,NULL
8719,3,M,4500,K,12,5,T,0,NULL
8720,3,M,4500,K,13,4,T,0,NULL
8721,3,M,4500,K,14,3,T,0,NULL
8722,3,M,4500,K,15,2,T,0,NULL
8723,3,M,4500,K,16,1,T,0,NULL
8724,3,M,4500,K,17,NULL,F,0,NULL
8725,3,M,4500,K,18,NULL,F,0,NULL
8726,3,M,4500,K,19,NULL,F,0,NULL
8727,3,M,4500,K,20,NULL,F,0,NULL
8728,3,M,4500,L,1,16,T,0,NULL
8729,3,M,4500,L,2,15,T,0,NULL
8730,3,M,4500,L,3,14,T,0,NULL
8731,3,M,4500,L,4,13,T,0,NULL
8732,3,M,4500,L,5,12,T,0,NULL
8733,3,M,4500,L,6,11,T,0,NULL
8734,3,M,4500,L,7,10,T,0,NULL
8735,3,M,4500,L,8,9,T,0,NULL
8736,3,M,4500,L,9,8,T,0,NULL
8737,3,M,4500,L,10,7,T,0,NULL
8738,3,M,4500,L,11,6,T,0,NULL
8739,3,M,4500,L,12,5,T,0,NULL
8740,3,M,4500,L,13,4,T,0,NULL
8741,3,M,4500,L,14,3,T,0,NULL
8742,3,M,4500,L,15,2,T,0,NULL
8743,3,M,4500,L,16,1,T,0,NULL
8744,3,M,4500,L,17,NULL,F,0,NULL
